model_name,domain,speaker,file,y_true,perturb,score_clean,score_pert,delta
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0166.wav,0,noise_0.002,0.28500722,0.16349621,0.12151101
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0166.wav,0,noise_0.002,-0.60752040,-0.55709607,0.05042433
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0166.wav,0,noise_0.005,-0.49628507,-0.47092578,0.02535930
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0166.wav,0,noise_0.005,0.28500722,0.24753023,0.03747699
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0166.wav,0,noise_0.005,-0.60752040,-0.82728372,0.21976331
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0166.wav,0,shift_-80,-0.49628507,-0.43283131,0.06345376
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0166.wav,0,shift_-80,0.28500722,0.47008321,0.18507599
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0166.wav,0,shift_-80,-0.60752040,-0.40289387,0.20462653
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0166.wav,0,shift_+80,-0.49628507,-0.46977465,0.02651042
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0166.wav,0,shift_+80,0.28500722,0.39201319,0.10700597
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0166.wav,0,shift_+80,-0.60752040,-0.44475623,0.16276417
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC03S01/wav_headMic_MC03S01_0336.wav,0,gain_0.7,-0.54945978,-0.82372127,0.27426149
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC03S01/wav_headMic_MC03S01_0336.wav,0,gain_0.7,2.89816840,2.95203623,0.05386783
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC03S01/wav_headMic_MC03S01_0336.wav,0,gain_0.7,-0.89083188,-1.07790101,0.18706913
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC03S01/wav_headMic_MC03S01_0336.wav,0,gain_1.3,-0.54945978,-0.36974198,0.17971780
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC03S01/wav_headMic_MC03S01_0336.wav,0,gain_1.3,2.89816840,2.81601623,0.08215217
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC03S01/wav_headMic_MC03S01_0336.wav,0,gain_1.3,-0.89083188,-0.72976124,0.16107064
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC03S01/wav_headMic_MC03S01_0336.wav,0,noise_0.002,-0.54945978,0.20756749,0.75702727
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC03S01/wav_headMic_MC03S01_0336.wav,0,noise_0.002,2.89816840,2.51408877,0.38407964
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC03S01/wav_headMic_MC03S01_0336.wav,0,noise_0.002,-0.89083188,-0.70032758,0.19050430
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC03S01/wav_headMic_MC03S01_0336.wav,0,noise_0.005,-0.54945978,0.81787694,1.36733672
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC03S01/wav_headMic_MC03S01_0336.wav,0,noise_0.005,2.89816840,2.26286869,0.63529971
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC03S01/wav_headMic_MC03S01_0336.wav,0,noise_0.005,-0.89083188,-0.51284677,0.37798511
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC03S01/wav_headMic_MC03S01_0336.wav,0,shift_-80,-0.54945978,-0.49582118,0.05363860
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC03S01/wav_headMic_MC03S01_0336.wav,0,shift_-80,2.89816840,2.92211510,0.02394670
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC03S01/wav_headMic_MC03S01_0336.wav,0,shift_-80,-0.89083188,-0.82673908,0.06409279
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC03S01/wav_headMic_MC03S01_0336.wav,0,shift_+80,-0.54945978,-0.27061683,0.27884295
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC03S01/wav_headMic_MC03S01_0336.wav,0,shift_+80,2.89816840,3.15233852,0.25417012
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_headMic_MC03S01/wav_headMic_MC03S01_0336.wav,0,shift_+80,-0.89083188,-0.61052979,0.28030209
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0173.wav,0,gain_0.7,-1.38180735,-1.12396071,0.25784664
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0173.wav,0,gain_0.7,1.43679410,1.52941138,0.09261727
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0173.wav,0,gain_0.7,-1.61683746,-1.26080741,0.35603005
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0173.wav,0,gain_1.3,-1.38180735,-1.50528638,0.12347902
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0173.wav,0,gain_1.3,1.43679410,1.47168370,0.03488959
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0173.wav,0,gain_1.3,-1.61683746,-1.78776617,0.17092870
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0173.wav,0,noise_0.002,-1.38180735,-1.27810907,0.10369828
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0173.wav,0,noise_0.002,1.43679410,1.57255287,0.13575877
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0173.wav,0,noise_0.002,-1.61683746,-1.56964029,0.04719717
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0173.wav,0,noise_0.005,-1.38180735,-1.15373083,0.22807652
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0173.wav,0,noise_0.005,1.43679410,1.90200038,0.46520627
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0173.wav,0,noise_0.005,-1.61683746,-1.52278023,0.09405724
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0173.wav,0,shift_-80,-1.38180735,-1.37183685,0.00997050
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0173.wav,0,shift_-80,1.43679410,1.47714238,0.04034828
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0173.wav,0,shift_-80,-1.61683746,-1.59875935,0.01807811
single_torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0173.wav,0,shift_+80,-1.38180735,-1.41766825,0.03586090
single_uaspeech,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0173.wav,0,shift_+80,1.43679410,1.43345403,0.00334008
multi_uaspeech+torgo,TORGO,FC02,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/F_Con/wav_arrayMic_FC02S02/wav_arrayMic_FC02S02_0173.wav,0,shift_+80,-1.61683746,-1.62120206,0.00436459
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0101.wav,0,gain_0.7,-1.54669592,-1.61082198,0.06412607
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0101.wav,0,gain_0.7,0.11853254,0.09749315,0.02103938
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0101.wav,0,gain_0.7,-2.13017795,-2.16024269,0.03006474
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0101.wav,0,gain_1.3,-1.54669592,-1.07764599,0.46904993
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0101.wav,0,gain_1.3,0.11853254,0.28668559,0.16815305
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0101.wav,0,gain_1.3,-2.13017795,-1.58164165,0.54853629
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0101.wav,0,noise_0.002,-1.54669592,-1.53910401,0.00759191
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0101.wav,0,noise_0.002,0.11853254,0.09540994,0.02312260
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0101.wav,0,noise_0.002,-2.13017795,-2.19215311,0.06197516
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0101.wav,0,noise_0.005,-1.54669592,-1.37208212,0.17461380
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0101.wav,0,noise_0.005,0.11853254,0.38848223,0.26994969
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0101.wav,0,noise_0.005,-2.13017795,-2.11308718,0.01709076
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0101.wav,0,shift_-80,-1.54669592,-1.52865046,0.01804546
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0101.wav,0,shift_-80,0.11853254,0.06443341,0.05409913
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0101.wav,0,shift_-80,-2.13017795,-2.13390451,0.00372657
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0101.wav,0,shift_+80,-1.54669592,-1.55040701,0.00371109
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0101.wav,0,shift_+80,0.11853254,0.21519841,0.09666588
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0101.wav,0,shift_+80,-2.13017795,-2.08616910,0.04400884
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0454.wav,0,gain_0.7,-1.13740541,-0.97693456,0.16047085
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0454.wav,0,gain_0.7,1.08178906,1.15652835,0.07473929
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0454.wav,0,gain_0.7,-1.63498434,-1.36766955,0.26731479
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0454.wav,0,gain_1.3,-1.13740541,-1.15530353,0.01789812
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0454.wav,0,gain_1.3,1.08178906,1.14099329,0.05920422
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0454.wav,0,gain_1.3,-1.63498434,-1.67869718,0.04371283
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0454.wav,0,noise_0.002,-1.13740541,-1.08788843,0.04951698
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0454.wav,0,noise_0.002,1.08178906,1.11407544,0.03228638
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0454.wav,0,noise_0.002,-1.63498434,-1.59582131,0.03916303
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0454.wav,0,noise_0.005,-1.13740541,-1.14054076,0.00313535
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0454.wav,0,noise_0.005,1.08178906,1.21261568,0.13082662
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0454.wav,0,noise_0.005,-1.63498434,-1.68130384,0.04631949
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0454.wav,0,shift_-80,-1.13740541,-1.15351727,0.01611186
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0454.wav,0,shift_-80,1.08178906,1.15036252,0.06857346
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0454.wav,0,shift_-80,-1.63498434,-1.64017447,0.00519012
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0454.wav,0,shift_+80,-1.13740541,-1.24941786,0.11201245
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0454.wav,0,shift_+80,1.08178906,0.97260415,0.10918491
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0454.wav,0,shift_+80,-1.63498434,-1.73171592,0.09673158
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0020.wav,0,gain_0.7,0.57276743,0.51744398,0.05532345
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0020.wav,0,gain_0.7,1.17333984,1.24135578,0.06801594
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0020.wav,0,gain_0.7,-0.41686389,-0.32081603,0.09604786
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0020.wav,0,gain_1.3,0.57276743,0.75206850,0.17930107
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0020.wav,0,gain_1.3,1.17333984,1.21964074,0.04630090
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0020.wav,0,gain_1.3,-0.41686389,-0.30234806,0.11451583
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0020.wav,0,noise_0.002,0.57276743,0.62192118,0.04915375
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0020.wav,0,noise_0.002,1.17333984,1.33399756,0.16065772
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0020.wav,0,noise_0.002,-0.41686389,-0.35407465,0.06278924
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0020.wav,0,noise_0.005,0.57276743,0.65668313,0.08391570
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0020.wav,0,noise_0.005,1.17333984,1.59419365,0.42085380
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0020.wav,0,noise_0.005,-0.41686389,-0.36566100,0.05120289
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0020.wav,0,shift_-80,0.57276743,0.63300139,0.06023396
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0020.wav,0,shift_-80,1.17333984,1.29905642,0.12571658
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0020.wav,0,shift_-80,-0.41686389,-0.28882739,0.12803650
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0020.wav,0,shift_+80,0.57276743,0.50446834,0.06829909
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0020.wav,0,shift_+80,1.17333984,1.06853773,0.10480211
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S01/wav_arrayMic_MC03S01_0020.wav,0,shift_+80,-0.41686389,-0.49679123,0.07992734
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S02/wav_arrayMic_MC03S02_0056.wav,0,gain_0.7,0.56007360,0.72195949,0.16188589
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S02/wav_arrayMic_MC03S02_0056.wav,0,gain_0.7,1.79548897,1.85866914,0.06318017
multi_uaspeech+torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S02/wav_arrayMic_MC03S02_0056.wav,0,gain_0.7,0.63982751,0.85034257,0.21051506
single_torgo,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S02/wav_arrayMic_MC03S02_0056.wav,0,gain_1.3,0.56007360,0.49650398,0.06356961
single_uaspeech,TORGO,MC03,/Users/ashsanjay/.cache/kagglehub/datasets/pranaykoppula/torgo-audio/versions/1/M_Con/wav_arrayMic_MC03S02/wav_arrayMic_MC03S02_0056.wav,0,gain_1.3,1.79548897,1.78297111,0.01251785
