model_name,domain,speaker,file,y_true,perturb,score_clean,score_pert,delta
single_torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_UW6_M4.wav,1,noise_0.005,1.92566449,0.04724121,1.87842328
single_uaspeech,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_UW6_M4.wav,1,noise_0.005,2.21154732,2.12767999,0.08386733
multi_uaspeech+torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_UW6_M4.wav,1,noise_0.005,1.77092646,-0.04580762,1.81673408
single_torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_UW6_M4.wav,1,shift_-80,1.92566449,1.92918215,0.00351766
single_uaspeech,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_UW6_M4.wav,1,shift_-80,2.21154732,2.21192809,0.00038077
multi_uaspeech+torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_UW6_M4.wav,1,shift_-80,1.77092646,1.77842912,0.00750266
single_torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_UW6_M4.wav,1,shift_+80,1.92566449,1.92595441,0.00028992
single_uaspeech,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_UW6_M4.wav,1,shift_+80,2.21154732,2.24302429,0.03147697
multi_uaspeech+torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_UW6_M4.wav,1,shift_+80,1.77092646,1.79428733,0.02336087
single_torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_UW77_M4.wav,0,gain_0.7,1.67406782,1.68575643,0.01168861
single_uaspeech,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_UW77_M4.wav,0,gain_0.7,-1.39667753,-1.31408730,0.08259022
multi_uaspeech+torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_UW77_M4.wav,0,gain_0.7,-1.21032639,-1.21303904,0.00271265
single_torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_UW77_M4.wav,0,gain_1.3,1.67406782,1.92473358,0.25066576
single_uaspeech,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_UW77_M4.wav,0,gain_1.3,-1.39667753,-1.49099896,0.09432143
multi_uaspeech+torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_UW77_M4.wav,0,gain_1.3,-1.21032639,-1.08581562,0.12451077
single_torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_UW77_M4.wav,0,noise_0.002,1.67406782,0.71008927,0.96397855
single_uaspeech,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_UW77_M4.wav,0,noise_0.002,-1.39667753,-0.94944739,0.44723014
multi_uaspeech+torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_UW77_M4.wav,0,noise_0.002,-1.21032639,-0.95283704,0.25748935
single_torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_UW77_M4.wav,0,noise_0.005,1.67406782,0.15536231,1.51870551
single_uaspeech,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_UW77_M4.wav,0,noise_0.005,-1.39667753,-0.20576609,1.19091144
multi_uaspeech+torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_UW77_M4.wav,0,noise_0.005,-1.21032639,-0.89774440,0.31258199
single_torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_UW77_M4.wav,0,shift_-80,1.67406782,1.69724849,0.02318067
single_uaspeech,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_UW77_M4.wav,0,shift_-80,-1.39667753,-1.39977256,0.00309504
multi_uaspeech+torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_UW77_M4.wav,0,shift_-80,-1.21032639,-1.21175972,0.00143333
single_torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_UW77_M4.wav,0,shift_+80,1.67406782,2.06800276,0.39393493
single_uaspeech,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_UW77_M4.wav,0,shift_+80,-1.39667753,-1.22746141,0.16921612
multi_uaspeech+torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_UW77_M4.wav,0,shift_+80,-1.21032639,-0.85230803,0.35801836
single_torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B3_UW30_M4.wav,0,gain_0.7,1.85981180,1.83851931,0.02129249
single_uaspeech,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B3_UW30_M4.wav,0,gain_0.7,-2.07452846,-2.00487658,0.06965188
multi_uaspeech+torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B3_UW30_M4.wav,0,gain_0.7,-1.93150116,-1.87442189,0.05707927
single_torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B3_UW30_M4.wav,0,gain_1.3,1.85981180,2.09088613,0.23107433
single_uaspeech,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B3_UW30_M4.wav,0,gain_1.3,-2.07452846,-1.72004040,0.35448806
multi_uaspeech+torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B3_UW30_M4.wav,0,gain_1.3,-1.93150116,-1.42746106,0.50404010
single_torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B3_UW30_M4.wav,0,noise_0.002,1.85981180,0.17881517,1.68099663
single_uaspeech,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B3_UW30_M4.wav,0,noise_0.002,-2.07452846,-0.63214231,1.44238614
multi_uaspeech+torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B3_UW30_M4.wav,0,noise_0.002,-1.93150116,-1.28768112,0.64382003
single_torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B3_UW30_M4.wav,0,noise_0.005,1.85981180,-0.52737480,2.38718660
single_uaspeech,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B3_UW30_M4.wav,0,noise_0.005,-2.07452846,0.66916415,2.74369261
multi_uaspeech+torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B3_UW30_M4.wav,0,noise_0.005,-1.93150116,-1.20370580,0.72779535
single_torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B3_UW30_M4.wav,0,shift_-80,1.85981180,1.86170672,0.00189491
single_uaspeech,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B3_UW30_M4.wav,0,shift_-80,-2.07452846,-2.03898464,0.03554382
multi_uaspeech+torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B3_UW30_M4.wav,0,shift_-80,-1.93150116,-1.89483721,0.03666394
single_torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B3_UW30_M4.wav,0,shift_+80,1.85981180,1.88434295,0.02453115
single_uaspeech,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B3_UW30_M4.wav,0,shift_+80,-2.07452846,-1.83366805,0.24086041
multi_uaspeech+torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B3_UW30_M4.wav,0,shift_+80,-1.93150116,-1.68843106,0.24307010
single_torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B3_CW72_M6.wav,0,gain_0.7,2.05614249,2.06705340,0.01091092
single_uaspeech,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B3_CW72_M6.wav,0,gain_0.7,-0.48052940,-0.37265285,0.10787655
multi_uaspeech+torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B3_CW72_M6.wav,0,gain_0.7,-0.43139817,-0.33757973,0.09381844
single_torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B3_CW72_M6.wav,0,gain_1.3,2.05614249,2.22950162,0.17335914
single_uaspeech,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B3_CW72_M6.wav,0,gain_1.3,-0.48052940,-0.35904344,0.12148596
multi_uaspeech+torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B3_CW72_M6.wav,0,gain_1.3,-0.43139817,-0.30001144,0.13138673
single_torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B3_CW72_M6.wav,0,noise_0.002,2.05614249,0.88655790,1.16958459
single_uaspeech,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B3_CW72_M6.wav,0,noise_0.002,-0.48052940,1.01918818,1.49971758
multi_uaspeech+torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B3_CW72_M6.wav,0,noise_0.002,-0.43139817,0.22625371,0.65765189
single_torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B3_CW72_M6.wav,0,noise_0.005,2.05614249,0.01196332,2.04417917
single_uaspeech,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B3_CW72_M6.wav,0,noise_0.005,-0.48052940,1.80090220,2.28143160
multi_uaspeech+torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B3_CW72_M6.wav,0,noise_0.005,-0.43139817,-0.04439256,0.38700562
single_torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B3_CW72_M6.wav,0,shift_-80,2.05614249,2.14656899,0.09042650
single_uaspeech,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B3_CW72_M6.wav,0,shift_-80,-0.48052940,-0.33576925,0.14476015
multi_uaspeech+torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B3_CW72_M6.wav,0,shift_-80,-0.43139817,-0.27347309,0.15792508
single_torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B3_CW72_M6.wav,0,shift_+80,2.05614249,1.77965643,0.27648606
single_uaspeech,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B3_CW72_M6.wav,0,shift_+80,-0.48052940,-0.47400035,0.00652905
multi_uaspeech+torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B3_CW72_M6.wav,0,shift_+80,-0.43139817,-0.41239253,0.01900564
single_torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B1_UW1_M2.wav,0,gain_0.7,0.63506322,0.64900882,0.01394560
single_uaspeech,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B1_UW1_M2.wav,0,gain_0.7,-3.25467961,-3.18944008,0.06523953
multi_uaspeech+torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B1_UW1_M2.wav,0,gain_0.7,-3.44568381,-3.45703536,0.01135156
single_torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B1_UW1_M2.wav,0,gain_1.3,0.63506322,0.72586173,0.09079851
single_uaspeech,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B1_UW1_M2.wav,0,gain_1.3,-3.25467961,-3.35435171,0.09967210
multi_uaspeech+torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B1_UW1_M2.wav,0,gain_1.3,-3.44568381,-3.44680174,0.00111793
single_torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B1_UW1_M2.wav,0,noise_0.002,0.63506322,0.52542524,0.10963798
single_uaspeech,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B1_UW1_M2.wav,0,noise_0.002,-3.25467961,-2.01015599,1.24452362
multi_uaspeech+torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B1_UW1_M2.wav,0,noise_0.002,-3.44568381,-1.78774473,1.65793908
single_torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B1_UW1_M2.wav,0,noise_0.005,0.63506322,0.46675820,0.16830502
single_uaspeech,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B1_UW1_M2.wav,0,noise_0.005,-3.25467961,-0.70350362,2.55117599
multi_uaspeech+torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B1_UW1_M2.wav,0,noise_0.005,-3.44568381,-0.97426191,2.47142189
single_torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B1_UW1_M2.wav,0,shift_-80,0.63506322,0.65379055,0.01872733
single_uaspeech,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B1_UW1_M2.wav,0,shift_-80,-3.25467961,-3.48466249,0.22998288
multi_uaspeech+torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B1_UW1_M2.wav,0,shift_-80,-3.44568381,-3.66272933,0.21704552
single_torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B1_UW1_M2.wav,0,shift_+80,0.63506322,0.64293765,0.00787443
single_uaspeech,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B1_UW1_M2.wav,0,shift_+80,-3.25467961,-3.29297566,0.03829605
multi_uaspeech+torgo,UASPEECH,CM04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM04/CM04_B1_UW1_M2.wav,0,shift_+80,-3.44568381,-3.47118712,0.02550331
single_torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_LN_M7.wav,1,gain_0.7,1.83108229,1.79676473,0.03431756
single_uaspeech,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_LN_M7.wav,1,gain_0.7,3.22808064,3.27365080,0.04557016
multi_uaspeech+torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_LN_M7.wav,1,gain_0.7,2.70875732,2.76207003,0.05331271
single_torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_LN_M7.wav,1,gain_1.3,1.83108229,2.27294581,0.44186352
single_uaspeech,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_LN_M7.wav,1,gain_1.3,3.22808064,3.09226431,0.13581633
multi_uaspeech+torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_LN_M7.wav,1,gain_1.3,2.70875732,2.61268186,0.09607545
single_torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_LN_M7.wav,1,noise_0.002,1.83108229,1.10824443,0.72283786
single_uaspeech,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_LN_M7.wav,1,noise_0.002,3.22808064,3.41167140,0.18359076
multi_uaspeech+torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_LN_M7.wav,1,noise_0.002,2.70875732,2.11628887,0.59246845
single_torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_LN_M7.wav,1,noise_0.005,1.83108229,0.43805833,1.39302396
single_uaspeech,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_LN_M7.wav,1,noise_0.005,3.22808064,3.23026178,0.00218114
multi_uaspeech+torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_LN_M7.wav,1,noise_0.005,2.70875732,1.03318229,1.67557503
single_torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_LN_M7.wav,1,shift_-80,1.83108229,1.82284600,0.00823629
single_uaspeech,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_LN_M7.wav,1,shift_-80,3.22808064,3.15757775,0.07050289
multi_uaspeech+torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_LN_M7.wav,1,shift_-80,2.70875732,2.65539936,0.05335796
single_torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_LN_M7.wav,1,shift_+80,1.83108229,1.81725077,0.01383152
single_uaspeech,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_LN_M7.wav,1,shift_+80,3.22808064,3.35985219,0.13177155
multi_uaspeech+torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_LN_M7.wav,1,shift_+80,2.70875732,2.82488558,0.11612826
