model_name,domain,speaker,file,y_true,perturb,score_clean,score_pert,delta
multi_uaspeech+torgo,UASPEECH,M01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M01/M01_B1_CW72_M6.wav,1,gain_0.7,3.01509235,3.12678565,0.11169330
single_torgo,UASPEECH,M01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M01/M01_B1_CW72_M6.wav,1,gain_1.3,0.54487201,0.79539981,0.25052780
single_uaspeech,UASPEECH,M01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M01/M01_B1_CW72_M6.wav,1,gain_1.3,2.56447686,2.85221956,0.28774270
multi_uaspeech+torgo,UASPEECH,M01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M01/M01_B1_CW72_M6.wav,1,gain_1.3,3.01509235,3.20281641,0.18772406
single_torgo,UASPEECH,M01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M01/M01_B1_CW72_M6.wav,1,noise_0.002,0.54487201,0.38898994,0.15588208
single_uaspeech,UASPEECH,M01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M01/M01_B1_CW72_M6.wav,1,noise_0.002,2.56447686,2.69775549,0.13327863
multi_uaspeech+torgo,UASPEECH,M01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M01/M01_B1_CW72_M6.wav,1,noise_0.002,3.01509235,2.24135264,0.77373971
single_torgo,UASPEECH,M01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M01/M01_B1_CW72_M6.wav,1,noise_0.005,0.54487201,0.21705697,0.32781505
single_uaspeech,UASPEECH,M01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M01/M01_B1_CW72_M6.wav,1,noise_0.005,2.56447686,2.61921919,0.05474233
multi_uaspeech+torgo,UASPEECH,M01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M01/M01_B1_CW72_M6.wav,1,noise_0.005,3.01509235,1.15060983,1.86448252
single_torgo,UASPEECH,M01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M01/M01_B1_CW72_M6.wav,1,shift_-80,0.54487201,0.57971609,0.03484407
single_uaspeech,UASPEECH,M01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M01/M01_B1_CW72_M6.wav,1,shift_-80,2.56447686,2.91162256,0.34714570
multi_uaspeech+torgo,UASPEECH,M01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M01/M01_B1_CW72_M6.wav,1,shift_-80,3.01509235,3.31057818,0.29548583
single_torgo,UASPEECH,M01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M01/M01_B1_CW72_M6.wav,1,shift_+80,0.54487201,0.46864884,0.07622317
single_uaspeech,UASPEECH,M01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M01/M01_B1_CW72_M6.wav,1,shift_+80,2.56447686,2.56222515,0.00225171
multi_uaspeech+torgo,UASPEECH,M01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M01/M01_B1_CW72_M6.wav,1,shift_+80,3.01509235,2.97965767,0.03543468
single_torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B2_UW16_M7.wav,1,gain_0.7,0.35923665,0.44279072,0.08355406
single_uaspeech,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B2_UW16_M7.wav,1,gain_0.7,1.47212796,1.46590598,0.00622198
multi_uaspeech+torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B2_UW16_M7.wav,1,gain_0.7,1.67782751,1.74130055,0.06347303
single_torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B2_UW16_M7.wav,1,gain_1.3,0.35923665,0.36138816,0.00215150
single_uaspeech,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B2_UW16_M7.wav,1,gain_1.3,1.47212796,1.36083294,0.11129502
multi_uaspeech+torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B2_UW16_M7.wav,1,gain_1.3,1.67782751,1.49730753,0.18051998
single_torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B2_UW16_M7.wav,1,noise_0.002,0.35923665,0.03446420,0.32477245
single_uaspeech,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B2_UW16_M7.wav,1,noise_0.002,1.47212796,2.49722430,1.02509634
multi_uaspeech+torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B2_UW16_M7.wav,1,noise_0.002,1.67782751,1.81799877,0.14017125
single_torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B2_UW16_M7.wav,1,noise_0.005,0.35923665,-0.53817275,0.89740940
single_uaspeech,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B2_UW16_M7.wav,1,noise_0.005,1.47212796,2.71486713,1.24273917
multi_uaspeech+torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B2_UW16_M7.wav,1,noise_0.005,1.67782751,0.68246001,0.99536750
single_torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B2_UW16_M7.wav,1,shift_-80,0.35923665,0.35235984,0.00687681
single_uaspeech,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B2_UW16_M7.wav,1,shift_-80,1.47212796,1.56780563,0.09567767
multi_uaspeech+torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B2_UW16_M7.wav,1,shift_-80,1.67782751,1.78730188,0.10947437
single_torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B2_UW16_M7.wav,1,shift_+80,0.35923665,0.30851148,0.05072517
single_uaspeech,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B2_UW16_M7.wav,1,shift_+80,1.47212796,1.37278427,0.09934369
multi_uaspeech+torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B2_UW16_M7.wav,1,shift_+80,1.67782751,1.56608856,0.11173896
single_torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B3_CW68_M2.wav,0,gain_0.7,1.08059105,1.06329892,0.01729213
single_uaspeech,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B3_CW68_M2.wav,0,gain_0.7,-3.07730459,-3.12793305,0.05062846
multi_uaspeech+torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B3_CW68_M2.wav,0,gain_0.7,-3.65990316,-3.74568642,0.08578327
single_torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B3_CW68_M2.wav,0,gain_1.3,1.08059105,1.14731415,0.06672309
single_uaspeech,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B3_CW68_M2.wav,0,gain_1.3,-3.07730459,-3.73713403,0.65982944
multi_uaspeech+torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B3_CW68_M2.wav,0,gain_1.3,-3.65990316,-4.17318719,0.51328404
single_torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B3_CW68_M2.wav,0,noise_0.002,1.08059105,2.21987465,1.13928360
single_uaspeech,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B3_CW68_M2.wav,0,noise_0.002,-3.07730459,-1.29743655,1.77986804
multi_uaspeech+torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B3_CW68_M2.wav,0,noise_0.002,-3.65990316,-0.93301412,2.72688904
single_torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B3_CW68_M2.wav,0,noise_0.005,1.08059105,2.85039643,1.76980538
single_uaspeech,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B3_CW68_M2.wav,0,noise_0.005,-3.07730459,0.41240668,3.48971127
multi_uaspeech+torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B3_CW68_M2.wav,0,noise_0.005,-3.65990316,1.30436814,4.96427129
single_torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B3_CW68_M2.wav,0,shift_-80,1.08059105,1.05742984,0.02316121
single_uaspeech,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B3_CW68_M2.wav,0,shift_-80,-3.07730459,-3.09146108,0.01415649
multi_uaspeech+torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B3_CW68_M2.wav,0,shift_-80,-3.65990316,-3.67334464,0.01344148
single_torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B3_CW68_M2.wav,0,shift_+80,1.08059105,1.06109553,0.01949552
single_uaspeech,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B3_CW68_M2.wav,0,shift_+80,-3.07730459,-3.16580950,0.08850491
multi_uaspeech+torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B3_CW68_M2.wav,0,shift_+80,-3.65990316,-3.69069172,0.03078857
single_torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_CW25_M7.wav,1,gain_0.7,1.22070551,1.25880378,0.03809827
single_uaspeech,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_CW25_M7.wav,1,gain_0.7,5.04428457,5.03967325,0.00461132
multi_uaspeech+torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_CW25_M7.wav,1,gain_0.7,5.32610081,5.43097634,0.10487553
single_torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_CW25_M7.wav,1,gain_1.3,1.22070551,1.47397814,0.25327263
single_uaspeech,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_CW25_M7.wav,1,gain_1.3,5.04428457,4.92761433,0.11667024
multi_uaspeech+torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_CW25_M7.wav,1,gain_1.3,5.32610081,5.01417986,0.31192095
single_torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_CW25_M7.wav,1,noise_0.002,1.22070551,1.20154114,0.01916437
single_uaspeech,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_CW25_M7.wav,1,noise_0.002,5.04428457,4.65543497,0.38884960
multi_uaspeech+torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_CW25_M7.wav,1,noise_0.002,5.32610081,3.94395481,1.38214600
single_torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_CW25_M7.wav,1,noise_0.005,1.22070551,0.35955808,0.86114743
single_uaspeech,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_CW25_M7.wav,1,noise_0.005,5.04428457,4.04185989,1.00242468
multi_uaspeech+torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_CW25_M7.wav,1,noise_0.005,5.32610081,2.08502062,3.24108019
single_torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_CW25_M7.wav,1,shift_-80,1.22070551,1.25112244,0.03041693
single_uaspeech,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_CW25_M7.wav,1,shift_-80,5.04428457,5.13861442,0.09432985
multi_uaspeech+torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_CW25_M7.wav,1,shift_-80,5.32610081,5.42969025,0.10358944
single_torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_CW25_M7.wav,1,shift_+80,1.22070551,1.23513154,0.01442603
single_uaspeech,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_CW25_M7.wav,1,shift_+80,5.04428457,5.05755544,0.01327087
multi_uaspeech+torgo,UASPEECH,F02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F02/F02_B3_CW25_M7.wav,1,shift_+80,5.32610081,5.33600117,0.00990035
single_torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B2_CW81_M3.wav,0,gain_0.7,0.25895071,0.24719401,0.01175670
single_uaspeech,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B2_CW81_M3.wav,0,gain_0.7,-1.31797583,-1.42069674,0.10272091
multi_uaspeech+torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B2_CW81_M3.wav,0,gain_0.7,-1.27576242,-1.38790350,0.11214108
single_torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B2_CW81_M3.wav,0,gain_1.3,0.25895071,0.38494214,0.12599143
single_uaspeech,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B2_CW81_M3.wav,0,gain_1.3,-1.31797583,-1.28626054,0.03171529
multi_uaspeech+torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B2_CW81_M3.wav,0,gain_1.3,-1.27576242,-1.16992150,0.10584092
single_torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B2_CW81_M3.wav,0,noise_0.002,0.25895071,0.30013770,0.04118699
single_uaspeech,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B2_CW81_M3.wav,0,noise_0.002,-1.31797583,-1.30382771,0.01414812
multi_uaspeech+torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B2_CW81_M3.wav,0,noise_0.002,-1.27576242,-1.25854870,0.01721372
single_torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B2_CW81_M3.wav,0,noise_0.005,0.25895071,0.50097267,0.24202196
single_uaspeech,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B2_CW81_M3.wav,0,noise_0.005,-1.31797583,-0.71446399,0.60351184
multi_uaspeech+torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B2_CW81_M3.wav,0,noise_0.005,-1.27576242,-0.73456047,0.54120194
single_torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B2_CW81_M3.wav,0,shift_-80,0.25895071,0.24004293,0.01890778
single_uaspeech,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B2_CW81_M3.wav,0,shift_-80,-1.31797583,-1.23078821,0.08718762
multi_uaspeech+torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B2_CW81_M3.wav,0,shift_-80,-1.27576242,-1.23205995,0.04370246
single_torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B2_CW81_M3.wav,0,shift_+80,0.25895071,0.17393763,0.08501308
single_uaspeech,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B2_CW81_M3.wav,0,shift_+80,-1.31797583,-1.53119301,0.21321718
multi_uaspeech+torgo,UASPEECH,CM08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM08/CM08_B2_CW81_M3.wav,0,shift_+80,-1.27576242,-1.46281150,0.18704908
single_torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_D0_M8.wav,0,gain_0.7,1.42164436,1.46424291,0.04259855
single_uaspeech,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_D0_M8.wav,0,gain_0.7,-0.24923294,-0.31913325,0.06990031
multi_uaspeech+torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_D0_M8.wav,0,gain_0.7,-0.19164752,-0.23306480,0.04141728
single_torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_D0_M8.wav,0,gain_1.3,1.42164436,2.08446411,0.66281975
single_uaspeech,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_D0_M8.wav,0,gain_1.3,-0.24923294,-0.36739253,0.11815959
multi_uaspeech+torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_D0_M8.wav,0,gain_1.3,-0.19164752,-0.24425677,0.05260924
single_torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_D0_M8.wav,0,noise_0.002,1.42164436,1.15343207,0.26821229
single_uaspeech,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_D0_M8.wav,0,noise_0.002,-0.24923294,0.49086872,0.74010166
multi_uaspeech+torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_D0_M8.wav,0,noise_0.002,-0.19164752,0.20077837,0.39242589
single_torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_D0_M8.wav,0,noise_0.005,1.42164436,1.24014792,0.18149644
single_uaspeech,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_D0_M8.wav,0,noise_0.005,-0.24923294,1.62238347,1.87161641
multi_uaspeech+torgo,UASPEECH,CF02,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CF02/CF02_B2_D0_M8.wav,0,noise_0.005,-0.19164752,0.71175233,0.90339985
