model_name,domain,speaker,file,y_true,perturb,score_clean,score_pert,delta
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B2_UW13_M4.wav,0,gain_0.7,-1.50103555,-1.52473276,0.02369721
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B2_UW13_M4.wav,0,gain_1.3,0.17171125,0.57754827,0.40583702
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B2_UW13_M4.wav,0,gain_1.3,-1.57619710,-1.00075518,0.57544193
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B2_UW13_M4.wav,0,gain_1.3,-1.50103555,-0.97604573,0.52498982
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B2_UW13_M4.wav,0,noise_0.002,0.17171125,-0.13902407,0.31073532
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B2_UW13_M4.wav,0,noise_0.002,-1.57619710,-0.44641600,1.12978110
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B2_UW13_M4.wav,0,noise_0.002,-1.50103555,-1.13650336,0.36453218
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B2_UW13_M4.wav,0,noise_0.005,0.17171125,-0.56668564,0.73839689
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B2_UW13_M4.wav,0,noise_0.005,-1.57619710,0.31846097,1.89465808
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B2_UW13_M4.wav,0,noise_0.005,-1.50103555,-1.11170335,0.38933219
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B2_UW13_M4.wav,0,shift_-80,0.17171125,0.26621638,0.09450513
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B2_UW13_M4.wav,0,shift_-80,-1.57619710,-1.23485383,0.34134328
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B2_UW13_M4.wav,0,shift_-80,-1.50103555,-1.11453050,0.38650505
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B2_UW13_M4.wav,0,shift_+80,0.17171125,-0.05823993,0.22995118
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B2_UW13_M4.wav,0,shift_+80,-1.57619710,-1.95933607,0.38313896
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B2_UW13_M4.wav,0,shift_+80,-1.50103555,-1.92015330,0.41911776
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_UW32_M8.wav,0,gain_0.7,0.45764321,0.45124067,0.00640254
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_UW32_M8.wav,0,gain_0.7,-0.35807348,-0.29846275,0.05961072
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_UW32_M8.wav,0,gain_0.7,-0.59033947,-0.48472983,0.10560963
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_UW32_M8.wav,0,gain_1.3,0.45764321,0.56808336,0.11044015
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_UW32_M8.wav,0,gain_1.3,-0.35807348,-0.24410968,0.11396379
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_UW32_M8.wav,0,gain_1.3,-0.59033947,-0.54394015,0.04639932
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_UW32_M8.wav,0,noise_0.002,0.45764321,-0.68726842,1.14491163
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_UW32_M8.wav,0,noise_0.002,-0.35807348,1.08196814,1.44004162
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_UW32_M8.wav,0,noise_0.002,-0.59033947,-0.42862910,0.16171036
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_UW32_M8.wav,0,noise_0.005,0.45764321,-1.07911535,1.53675856
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_UW32_M8.wav,0,noise_0.005,-0.35807348,1.72693907,2.08501255
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_UW32_M8.wav,0,noise_0.005,-0.59033947,-0.81845705,0.22811759
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_UW32_M8.wav,0,shift_-80,0.45764321,0.51106938,0.05342617
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_UW32_M8.wav,0,shift_-80,-0.35807348,-0.39312199,0.03504851
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_UW32_M8.wav,0,shift_-80,-0.59033947,-0.60935222,0.01901276
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_UW32_M8.wav,0,shift_+80,0.45764321,0.67060689,0.21296368
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_UW32_M8.wav,0,shift_+80,-0.35807348,-0.36490117,0.00682769
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_UW32_M8.wav,0,shift_+80,-0.59033947,-0.48669663,0.10364284
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M7.wav,0,gain_0.7,0.72380785,0.74302261,0.01921476
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M7.wav,0,gain_0.7,-1.33196968,-1.37167305,0.03970338
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M7.wav,0,gain_0.7,-1.31912447,-1.34115601,0.02203154
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M7.wav,0,gain_1.3,0.72380785,0.77415547,0.05034762
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M7.wav,0,gain_1.3,-1.33196968,-1.33633438,0.00436471
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M7.wav,0,gain_1.3,-1.31912447,-1.30839597,0.01072850
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M7.wav,0,noise_0.002,0.72380785,0.21005029,0.51375756
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M7.wav,0,noise_0.002,-1.33196968,0.11736206,1.44933173
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M7.wav,0,noise_0.002,-1.31912447,-0.38372155,0.93540292
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M7.wav,0,noise_0.005,0.72380785,-0.56050115,1.28430899
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M7.wav,0,noise_0.005,-1.33196968,1.02479246,2.35676214
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M7.wav,0,noise_0.005,-1.31912447,-0.46559937,0.85352510
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M7.wav,0,shift_-80,0.72380785,0.71923199,0.00457586
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M7.wav,0,shift_-80,-1.33196968,-1.39267399,0.06070431
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M7.wav,0,shift_-80,-1.31912447,-1.38676234,0.06763787
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M7.wav,0,shift_+80,0.72380785,0.81461056,0.09080272
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M7.wav,0,shift_+80,-1.33196968,-1.17845769,0.15351198
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B3_CW73_M7.wav,0,shift_+80,-1.31912447,-1.12396485,0.19515962
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_C10_M8.wav,0,gain_0.7,1.94728628,1.92809016,0.01919612
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_C10_M8.wav,0,gain_0.7,-1.42505736,-1.35879462,0.06626275
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_C10_M8.wav,0,gain_0.7,-1.22802852,-1.18902721,0.03900132
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_C10_M8.wav,0,gain_1.3,1.94728628,2.07104875,0.12376247
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_C10_M8.wav,0,gain_1.3,-1.42505736,-1.53697973,0.11192237
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_C10_M8.wav,0,gain_1.3,-1.22802852,-1.31302458,0.08499605
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_C10_M8.wav,0,noise_0.002,1.94728628,0.20513891,1.74214737
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_C10_M8.wav,0,noise_0.002,-1.42505736,0.20610924,1.63116660
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_C10_M8.wav,0,noise_0.002,-1.22802852,-0.55360441,0.67442411
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_C10_M8.wav,0,noise_0.005,1.94728628,-0.24744312,2.19472940
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_C10_M8.wav,0,noise_0.005,-1.42505736,1.05945689,2.48451425
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_C10_M8.wav,0,noise_0.005,-1.22802852,-0.90638165,0.32164687
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_C10_M8.wav,0,shift_-80,1.94728628,1.97526440,0.02797812
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_C10_M8.wav,0,shift_-80,-1.42505736,-1.48042380,0.05536644
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_C10_M8.wav,0,shift_-80,-1.22802852,-1.26751876,0.03949024
single_torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_C10_M8.wav,0,shift_+80,1.94728628,1.85891054,0.08837574
single_uaspeech,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_C10_M8.wav,0,shift_+80,-1.42505736,-1.73752714,0.31246978
multi_uaspeech+torgo,UASPEECH,CM05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM05/CM05_B1_C10_M8.wav,0,shift_+80,-1.22802852,-1.55731793,0.32928941
single_torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_LP_M6.wav,1,gain_0.7,2.27130319,2.23113769,0.04016550
single_uaspeech,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_LP_M6.wav,1,gain_0.7,1.22235038,1.31980657,0.09745619
multi_uaspeech+torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_LP_M6.wav,1,gain_0.7,1.39687051,1.56128506,0.16441455
single_torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_LP_M6.wav,1,gain_1.3,2.27130319,2.14069009,0.13061311
single_uaspeech,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_LP_M6.wav,1,gain_1.3,1.22235038,0.93128043,0.29106995
multi_uaspeech+torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_LP_M6.wav,1,gain_1.3,1.39687051,0.84876235,0.54810816
single_torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_LP_M6.wav,1,noise_0.002,2.27130319,0.03273309,2.23857010
single_uaspeech,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_LP_M6.wav,1,noise_0.002,1.22235038,2.18852717,0.96617679
multi_uaspeech+torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_LP_M6.wav,1,noise_0.002,1.39687051,0.50572208,0.89114843
single_torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_LP_M6.wav,1,noise_0.005,2.27130319,-1.02786327,3.29916646
single_uaspeech,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_LP_M6.wav,1,noise_0.005,1.22235038,2.22464675,1.00229637
multi_uaspeech+torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_LP_M6.wav,1,noise_0.005,1.39687051,-0.81495373,2.21182424
single_torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_LP_M6.wav,1,shift_-80,2.27130319,2.28266901,0.01136581
single_uaspeech,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_LP_M6.wav,1,shift_-80,1.22235038,1.23609860,0.01374822
multi_uaspeech+torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_LP_M6.wav,1,shift_-80,1.39687051,1.42436288,0.02749237
single_torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_LP_M6.wav,1,shift_+80,2.27130319,2.27208119,0.00077800
single_uaspeech,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_LP_M6.wav,1,shift_+80,1.22235038,1.25284518,0.03049480
multi_uaspeech+torgo,UASPEECH,F04,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/F04/F04_B1_LP_M6.wav,1,shift_+80,1.39687051,1.47896318,0.08209267
single_torgo,UASPEECH,M08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M08/M08_B2_CW38_M4.wav,1,gain_0.7,1.74474336,1.65884674,0.08589662
single_uaspeech,UASPEECH,M08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M08/M08_B2_CW38_M4.wav,1,gain_0.7,0.20480003,0.04995894,0.15484109
multi_uaspeech+torgo,UASPEECH,M08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M08/M08_B2_CW38_M4.wav,1,gain_0.7,0.28631212,0.08910322,0.19720891
single_torgo,UASPEECH,M08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M08/M08_B2_CW38_M4.wav,1,gain_1.3,1.74474336,1.92452447,0.17978111
single_uaspeech,UASPEECH,M08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M08/M08_B2_CW38_M4.wav,1,gain_1.3,0.20480003,0.23727421,0.03247417
multi_uaspeech+torgo,UASPEECH,M08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M08/M08_B2_CW38_M4.wav,1,gain_1.3,0.28631212,0.42392923,0.13761710
single_torgo,UASPEECH,M08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M08/M08_B2_CW38_M4.wav,1,noise_0.002,1.74474336,1.74545292,0.00070955
single_uaspeech,UASPEECH,M08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M08/M08_B2_CW38_M4.wav,1,noise_0.002,0.20480003,0.29811772,0.09331769
multi_uaspeech+torgo,UASPEECH,M08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M08/M08_B2_CW38_M4.wav,1,noise_0.002,0.28631212,0.31809210,0.03177998
single_torgo,UASPEECH,M08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M08/M08_B2_CW38_M4.wav,1,noise_0.005,1.74474336,1.37775163,0.36699173
single_uaspeech,UASPEECH,M08,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M08/M08_B2_CW38_M4.wav,1,noise_0.005,0.20480003,0.68985840,0.48505837
