model_name,domain,speaker,file,y_true,perturb,score_clean,score_pert,delta
single_torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_UW55_M6.wav,0,gain_0.7,-0.02067770,-0.03581811,0.01514041
single_uaspeech,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_UW55_M6.wav,0,gain_0.7,-2.82871591,-2.82268563,0.00603027
multi_uaspeech+torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_UW55_M6.wav,0,gain_0.7,-2.77643926,-2.79702458,0.02058532
single_torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_UW55_M6.wav,0,gain_1.3,-0.02067770,0.73726514,0.75794284
single_uaspeech,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_UW55_M6.wav,0,gain_1.3,-2.82871591,-3.24506480,0.41634890
multi_uaspeech+torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_UW55_M6.wav,0,gain_1.3,-2.77643926,-2.92394035,0.14750108
single_torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_UW55_M6.wav,0,noise_0.002,-0.02067770,0.60532132,0.62599902
single_uaspeech,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_UW55_M6.wav,0,noise_0.002,-2.82871591,-1.57430111,1.25441480
multi_uaspeech+torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_UW55_M6.wav,0,noise_0.002,-2.77643926,-1.34812131,1.42831795
single_torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_UW55_M6.wav,0,noise_0.005,-0.02067770,1.27388271,1.29456042
single_uaspeech,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_UW55_M6.wav,0,noise_0.005,-2.82871591,-0.30295418,2.52576172
multi_uaspeech+torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_UW55_M6.wav,0,noise_0.005,-2.77643926,0.01406238,2.79050165
single_torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_UW55_M6.wav,0,shift_-80,-0.02067770,0.01028081,0.03095851
single_uaspeech,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_UW55_M6.wav,0,shift_-80,-2.82871591,-2.79746659,0.03124932
multi_uaspeech+torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_UW55_M6.wav,0,shift_-80,-2.77643926,-2.67796572,0.09847354
single_torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_UW55_M6.wav,0,shift_+80,-0.02067770,-0.39711229,0.37643459
single_uaspeech,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_UW55_M6.wav,0,shift_+80,-2.82871591,-1.14760516,1.68111075
multi_uaspeech+torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_UW55_M6.wav,0,shift_+80,-2.77643926,-1.23266465,1.54377461
single_torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B2_CW43_M4.wav,1,gain_0.7,0.78255938,0.80545145,0.02289207
single_uaspeech,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B2_CW43_M4.wav,1,gain_0.7,1.52128661,1.62802761,0.10674100
multi_uaspeech+torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B2_CW43_M4.wav,1,gain_0.7,0.70265501,0.85275175,0.15009674
single_torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B2_CW43_M4.wav,1,gain_1.3,0.78255938,1.05325922,0.27069984
single_uaspeech,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B2_CW43_M4.wav,1,gain_1.3,1.52128661,1.46346453,0.05782208
multi_uaspeech+torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B2_CW43_M4.wav,1,gain_1.3,0.70265501,0.57014280,0.13251221
single_torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B2_CW43_M4.wav,1,noise_0.002,0.78255938,0.08816942,0.69438996
single_uaspeech,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B2_CW43_M4.wav,1,noise_0.002,1.52128661,1.61725128,0.09596467
multi_uaspeech+torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B2_CW43_M4.wav,1,noise_0.002,0.70265501,0.05983922,0.64281579
single_torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B2_CW43_M4.wav,1,noise_0.005,0.78255938,-0.30085422,1.08341360
single_uaspeech,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B2_CW43_M4.wav,1,noise_0.005,1.52128661,1.76742092,0.24613431
multi_uaspeech+torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B2_CW43_M4.wav,1,noise_0.005,0.70265501,-0.49759897,1.20025398
single_torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B2_CW43_M4.wav,1,shift_-80,0.78255938,0.77575751,0.00680187
single_uaspeech,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B2_CW43_M4.wav,1,shift_-80,1.52128661,1.53357201,0.01228540
multi_uaspeech+torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B2_CW43_M4.wav,1,shift_-80,0.70265501,0.71501674,0.01236173
single_torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B2_CW43_M4.wav,1,shift_+80,0.78255938,0.81986601,0.03730663
single_uaspeech,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B2_CW43_M4.wav,1,shift_+80,1.52128661,1.55134808,0.03006147
multi_uaspeech+torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B2_CW43_M4.wav,1,shift_+80,0.70265501,0.71997937,0.01732436
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_CW19_M2.wav,0,gain_0.7,1.18727796,1.15773021,0.02954775
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_CW19_M2.wav,0,gain_0.7,-1.09113549,-1.10527596,0.01414046
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_CW19_M2.wav,0,gain_0.7,-1.20687803,-1.27826162,0.07138358
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_CW19_M2.wav,0,gain_1.3,1.18727796,1.73813728,0.55085931
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_CW19_M2.wav,0,gain_1.3,-1.09113549,-1.93156201,0.84042652
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_CW19_M2.wav,0,gain_1.3,-1.20687803,-1.69465062,0.48777259
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_CW19_M2.wav,0,noise_0.002,1.18727796,1.72735199,0.54007403
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_CW19_M2.wav,0,noise_0.002,-1.09113549,-0.67058984,0.42054566
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_CW19_M2.wav,0,noise_0.002,-1.20687803,-0.29997267,0.90690537
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_CW19_M2.wav,0,noise_0.005,1.18727796,1.96568326,0.77840529
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_CW19_M2.wav,0,noise_0.005,-1.09113549,0.30659313,1.39772863
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_CW19_M2.wav,0,noise_0.005,-1.20687803,0.77263254,1.97951057
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_CW19_M2.wav,0,shift_-80,1.18727796,1.22538535,0.03810738
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_CW19_M2.wav,0,shift_-80,-1.09113549,-1.02627865,0.06485684
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_CW19_M2.wav,0,shift_-80,-1.20687803,-1.13343387,0.07344417
single_torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_CW19_M2.wav,0,shift_+80,1.18727796,1.19938608,0.01210812
single_uaspeech,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_CW19_M2.wav,0,shift_+80,-1.09113549,-1.13882753,0.04769204
multi_uaspeech+torgo,UASPEECH,CM06,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM06/CM06_B1_CW19_M2.wav,0,shift_+80,-1.20687803,-1.27139073,0.06451270
single_torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B2_CW8_M4.wav,0,gain_0.7,-0.34057142,-0.31373735,0.02683407
single_uaspeech,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B2_CW8_M4.wav,0,gain_0.7,-2.50945213,-2.56905365,0.05960152
multi_uaspeech+torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B2_CW8_M4.wav,0,gain_0.7,-2.58956606,-2.57578952,0.01377654
single_torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B2_CW8_M4.wav,0,gain_1.3,-0.34057142,0.12888804,0.46945946
single_uaspeech,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B2_CW8_M4.wav,0,gain_1.3,-2.50945213,-2.94127051,0.43181838
multi_uaspeech+torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B2_CW8_M4.wav,0,gain_1.3,-2.58956606,-3.03980592,0.45023986
single_torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B2_CW8_M4.wav,0,noise_0.002,-0.34057142,-0.61832989,0.27775847
single_uaspeech,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B2_CW8_M4.wav,0,noise_0.002,-2.50945213,-0.70464965,1.80480248
multi_uaspeech+torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B2_CW8_M4.wav,0,noise_0.002,-2.58956606,-1.55514919,1.03441687
single_torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B2_CW8_M4.wav,0,noise_0.005,-0.34057142,-0.27044979,0.07012164
single_uaspeech,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B2_CW8_M4.wav,0,noise_0.005,-2.50945213,0.92867935,3.43813148
multi_uaspeech+torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B2_CW8_M4.wav,0,noise_0.005,-2.58956606,-0.96598942,1.62357664
single_torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B2_CW8_M4.wav,0,shift_-80,-0.34057142,-0.30983661,0.03073481
single_uaspeech,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B2_CW8_M4.wav,0,shift_-80,-2.50945213,-2.51957654,0.01012441
multi_uaspeech+torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B2_CW8_M4.wav,0,shift_-80,-2.58956606,-2.59316679,0.00360073
single_torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B2_CW8_M4.wav,0,shift_+80,-0.34057142,-0.24046095,0.10011047
single_uaspeech,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B2_CW8_M4.wav,0,shift_+80,-2.50945213,-2.41425490,0.09519723
multi_uaspeech+torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B2_CW8_M4.wav,0,shift_+80,-2.58956606,-2.45089948,0.13866658
single_torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_CW98_M4.wav,1,gain_0.7,0.43745260,0.39390103,0.04355156
single_uaspeech,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_CW98_M4.wav,1,gain_0.7,3.48353301,3.53945302,0.05592001
multi_uaspeech+torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_CW98_M4.wav,1,gain_0.7,1.89405977,1.98683485,0.09277508
single_torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_CW98_M4.wav,1,gain_1.3,0.43745260,0.62053705,0.18308446
single_uaspeech,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_CW98_M4.wav,1,gain_1.3,3.48353301,3.11620159,0.36733142
multi_uaspeech+torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_CW98_M4.wav,1,gain_1.3,1.89405977,1.40757066,0.48648911
single_torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_CW98_M4.wav,1,noise_0.002,0.43745260,0.59036603,0.15291343
single_uaspeech,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_CW98_M4.wav,1,noise_0.002,3.48353301,2.86351351,0.62001951
multi_uaspeech+torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_CW98_M4.wav,1,noise_0.002,1.89405977,1.16192646,0.73213330
single_torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_CW98_M4.wav,1,noise_0.005,0.43745260,0.08334273,0.35410986
single_uaspeech,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_CW98_M4.wav,1,noise_0.005,3.48353301,2.56541879,0.91811423
multi_uaspeech+torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_CW98_M4.wav,1,noise_0.005,1.89405977,0.15190526,1.74215451
single_torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_CW98_M4.wav,1,shift_-80,0.43745260,0.44446123,0.00700863
single_uaspeech,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_CW98_M4.wav,1,shift_-80,3.48353301,3.57376338,0.09023037
multi_uaspeech+torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_CW98_M4.wav,1,shift_-80,1.89405977,1.96547745,0.07141768
single_torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_CW98_M4.wav,1,shift_+80,0.43745260,0.43284010,0.00461250
single_uaspeech,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_CW98_M4.wav,1,shift_+80,3.48353301,3.69481171,0.21127870
multi_uaspeech+torgo,UASPEECH,M05,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech/M05/M05_B3_CW98_M4.wav,1,shift_+80,1.89405977,2.03612066,0.14206089
single_torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_LV_M5.wav,0,gain_0.7,0.94161284,0.87874174,0.06287110
single_uaspeech,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_LV_M5.wav,0,gain_0.7,-2.56191805,-2.41487805,0.14704000
multi_uaspeech+torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_LV_M5.wav,0,gain_0.7,-2.56242579,-2.47225481,0.09017099
single_torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_LV_M5.wav,0,gain_1.3,0.94161284,1.37720601,0.43559318
single_uaspeech,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_LV_M5.wav,0,gain_1.3,-2.56191805,-2.79339500,0.23147694
multi_uaspeech+torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_LV_M5.wav,0,gain_1.3,-2.56242579,-2.64890602,0.08648023
single_torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_LV_M5.wav,0,noise_0.002,0.94161284,0.73042631,0.21118652
single_uaspeech,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_LV_M5.wav,0,noise_0.002,-2.56191805,-0.85387415,1.70804390
multi_uaspeech+torgo,UASPEECH,CM01,/Users/ashsanjay/.cache/kagglehub/datasets/aryashah2k/noise-reduced-uaspeech-dysarthria-dataset/versions/1/noisereduced-uaspeech-control/CM01/CM01_B3_LV_M5.wav,0,noise_0.002,-2.56242579,-0.83435768,1.72806811
